Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
97,0,27,509,509,0.000
98,0,27,509,509,0.000
99,0,26,509,509,0.000
100,0,27,508,508,0.000
101,0,27,508,508,0.000
102,0,27,508,508,0.000
103,0,27,508,508,0.000
104,0,26,508,508,0.000
105,0,27,507,507,0.000
106,0,27,507,507,0.000
107,0,28,506,506,0.000
108,0,27,506,506,0.000
109,0,27,505,505,0.000
110,0,27,505,505,0.000
111,0,27,505,505,0.000
112,0,27,505,505,0.000
113,0,27,505,505,0.000
114,0,27,505,505,0.000
115,0,27,505,505,0.000
116,0,27,505,505,0.000
117,0,26,505,505,0.000
118,16,26,505,505,0.385
119,12,26,505,505,0.538
120,9,26,505,505,0.654
121,7,26,505,505,0.731
122,5,27,505,505,0.815
123,5,27,505,505,0.815
124,4,27,505,505,0.852
125,4,27,505,505,0.852
126,4,27,505,505,0.852
127,5,27,505,505,0.815
128,6,27,505,505,0.778
129,7,27,505,505,0.741
130,8,27,505,505,0.704
131,9,27,505,505,0.667
132,0,27,505,505,0.000
133,0,27,505,505,0.000
134,0,27,506,506,0.000
135,0,28,506,506,0.000
136,0,28,507,507,0.000
137,0,28,507,507,0.000
138,0,28,507,507,0.000
139,0,27,507,507,0.000
140,0,27,507,507,0.000
141,0,27,507,507,0.000
142,0,27,507,507,0.000
143,0,27,507,507,0.000
144,0,27,507,507,0.000
145,0,27,506,506,0.000
146,0,27,506,506,0.000
147,0,27,506,506,0.000
148,0,27,506,506,0.000
149,14,27,506,506,0.481
150,14,28,505,505,0.500
151,14,28,505,505,0.500
152,14,28,505,505,0.500
153,16,28,505,505,0.429
154,0,27,506,506,0.000
155,0,27,506,506,0.000
156,0,27,506,506,0.000
157,0,27,506,506,0.000
158,0,26,506,506,0.000
159,0,26,506,506,0.000
160,0,26,506,506,0.000
161,0,27,505,505,0.000
162,0,28,505,505,0.000
163,0,28,505,505,0.000
164,0,28,505,505,0.000
165,0,27,506,506,0.000
166,0,27,506,506,0.000
167,0,27,506,506,0.000
168,0,27,506,506,0.000
169,0,27,506,506,0.000
170,0,27,506,506,0.000
171,0,27,506,506,0.000
172,0,27,506,506,0.000
173,0,27,507,507,0.000
174,0,26,507,507,0.000
175,0,26,507,507,0.000
176,0,26,507,507,0.000
177,0,26,507,507,0.000
178,0,27,506,506,0.000
179,0,27,506,506,0.000
180,0,27,506,506,0.000
181,0,27,506,506,0.000
182,0,28,506,506,0.000
183,0,28,506,506,0.000
184,0,27,506,506,0.000
185,0,27,506,506,0.000
186,0,27,506,506,0.000
187,0,27,507,507,0.000
188,0,27,507,507,0.000
189,0,27,506,506,0.000
190,0,27,506,506,0.000
191,0,27,506,506,0.000
192,0,27,506,506,0.000
193,0,27,506,506,0.000
194,0,28,506,506,0.000
195,0,28,506,506,0.000
196,0,27,507,507,0.000
197,0,27,507,507,0.000
198,0,28,507,507,0.000
199,0,28,508,508,0.000
200,0,28,508,508,0.000
201,0,28,507,507,0.000
202,0,27,507,507,0.000
203,0,28,506,506,0.000
204,0,27,506,506,0.000
205,0,27,506,506,0.000
206,0,27,506,506,0.000
207,17,27,506,506,0.370
208,11,27,506,506,0.593
209,8,27,506,506,0.704
210,7,27,506,506,0.741
211,6,27,506,506,0.778
212,4,27,506,506,0.852
213,3,27,506,506,0.889
214,2,27,506,506,0.926
215,1,27,506,506,0.963
216,1,27,506,506,0.963
217,1,27,506,506,0.963
218,1,27,506,506,0.963
219,1,27,506,506,0.963
220,1,27,506,506,0.963
221,1,27,506,506,0.963
222,1,27,506,506,0.963
223,1,26,506,506,0.962
224,1,26,506,506,0.962
225,1,26,506,506,0.962
226,1,26,506,506,0.962
227,1,26,506,506,0.962
228,1,27,506,506,0.963
229,1,27,506,506,0.963
230,1,27,506,506,0.963
231,1,27,506,506,0.963
232,1,27,506,506,0.963
233,1,27,506,506,0.963
234,1,27,506,506,0.963
235,1,27,506,506,0.963
236,1,27,506,506,0.963
237,1,27,506,506,0.963
238,1,27,506,506,0.963
239,1,27,506,506,0.963
240,1,27,506,506,0.963
241,1,27,506,506,0.963
242,1,27,506,506,0.963
243,1,27,506,506,0.963
244,1,27,506,506,0.963
245,1,27,506,506,0.963
246,1,27,506,506,0.963
247,1,27,506,506,0.963
248,1,27,506,506,0.963
249,1,27,506,506,0.963
250,1,27,506,506,0.963
251,1,27,506,506,0.963
252,1,27,506,506,0.963
253,1,27,506,506,0.963
254,1,27,506,506,0.963
255,1,27,506,506,0.963
256,1,27,506,506,0.963
257,1,27,506,506,0.963
258,1,27,506,506,0.963
259,1,27,506,506,0.963
260,1,27,506,506,0.963
261,1,27,506,506,0.963
262,1,27,506,506,0.963
263,1,27,506,506,0.963
264,1,27,506,506,0.963
265,1,27,506,506,0.963
266,1,27,506,506,0.963
267,1,27,506,506,0.963
268,1,27,506,506,0.963
269,1,27,506,506,0.963
270,1,27,506,506,0.963
271,1,27,506,506,0.963
272,1,27,506,506,0.963
273,1,27,506,506,0.963
274,1,27,506,506,0.963
275,1,27,506,506,0.963
276,1,27,506,506,0.963
277,1,27,506,506,0.963
278,1,27,506,506,0.963
279,1,27,506,506,0.963
280,1,27,506,506,0.963
281,1,27,506,506,0.963
282,1,27,506,506,0.963
283,1,27,506,506,0.963
284,1,27,506,506,0.963
285,1,27,506,506,0.963
286,1,27,506,506,0.963
287,2,27,506,506,0.926
288,4,27,506,506,0.852
289,0,27,506,506,0.000
290,0,27,506,506,0.000
291,0,27,506,506,0.000
292,0,27,506,506,0.000
293,0,27,506,506,0.000
294,0,27,506,506,0.000
295,0,27,506,506,0.000
296,4,27,506,506,0.852
297,5,27,506,506,0.815
298,22,27,506,506,0.185
299,21,27,506,506,0.222
300,21,27,506,506,0.222
301,20,27,506,506,0.259
302,19,27,506,506,0.296
303,19,27,506,506,0.296
304,19,27,506,506,0.296
305,19,27,506,506,0.296
306,19,27,506,506,0.296
307,19,27,506,506,0.296
308,19,27,506,506,0.296
309,19,27,506,506,0.296
310,19,27,506,506,0.296
311,19,27,506,506,0.296
312,19,27,506,506,0.296
313,19,27,506,506,0.296
314,19,27,506,506,0.296
315,20,27,506,506,0.259
316,21,27,506,506,0.222
317,21,27,506,506,0.222
318,22,27,506,506,0.185
319,5,27,506,506,0.815
320,5,27,506,506,0.815
321,5,27,506,506,0.815
322,5,27,506,506,0.815
323,5,27,506,506,0.815
324,6,27,506,506,0.778
325,7,27,506,506,0.741
326,0,27,506,506,0.000
327,0,27,506,506,0.000
328,0,27,506,506,0.000
329,22,27,506,506,0.185
330,20,26,507,507,0.231
331,20,26,507,507,0.231
332,20,26,507,507,0.231
333,20,26,507,507,0.231
334,21,26,507,507,0.192
335,21,26,507,507,0.192
336,0,27,507,507,0.000
337,0,26,507,507,0.000
338,0,26,507,507,0.000
339,0,27,507,507,0.000
340,0,27,507,507,0.000
341,0,26,507,507,0.000
342,0,27,507,507,0.000
343,0,26,507,507,0.000
344,0,27,506,506,0.000
345,0,28,505,505,0.000
346,0,27,505,505,0.000
347,0,27,505,505,0.000
348,0,27,505,505,0.000
349,0,27,505,505,0.000
350,0,27,505,505,0.000
351,0,28,505,505,0.000
352,0,28,506,506,0.000
353,0,28,506,506,0.000
354,0,27,506,506,0.000
355,0,27,506,506,0.000
356,0,27,506,506,0.000
357,0,27,506,506,0.000
358,0,27,506,506,0.000
359,0,27,506,506,0.000
360,0,27,506,506,0.000
361,0,27,506,506,0.000
362,0,27,506,506,0.000
363,0,27,506,506,0.000
364,22,27,506,506,0.185
365,21,27,506,506,0.222
366,21,27,506,506,0.222
367,20,27,506,506,0.259
368,19,27,506,506,0.296
369,19,27,506,506,0.296
370,19,27,506,506,0.296
371,19,27,506,506,0.296
372,18,26,507,507,0.308
373,17,26,507,507,0.346
374,16,26,507,507,0.385
375,16,26,507,507,0.385
376,15,26,507,507,0.423
377,15,26,507,507,0.423
378,15,26,507,507,0.423
379,16,26,507,507,0.385
380,16,26,507,507,0.385
381,16,26,507,507,0.385
382,17,27,506,506,0.370
383,18,27,506,506,0.333
384,18,27,506,506,0.333
385,18,27,506,506,0.333
386,19,27,506,506,0.296
387,6,26,507,507,0.769
388,6,26,507,507,0.769
389,6,26,507,507,0.769
390,20,26,507,507,0.231
391,20,26,507,507,0.231
392,21,26,507,507,0.192
393,0,26,507,507,0.000
394,0,26,507,507,0.000
395,0,26,507,507,0.000
396,0,26,507,507,0.000
397,0,27,507,507,0.000
398,0,26,507,507,0.000
399,0,27,506,506,0.000
400,0,27,506,506,0.000
401,0,27,506,506,0.000
402,0,27,506,506,0.000
403,0,26,506,506,0.000
404,0,26,506,506,0.000
405,0,27,506,506,0.000
406,0,26,506,506,0.000
407,0,27,506,506,0.000
408,0,27,506,506,0.000
409,0,27,506,506,0.000
410,0,27,506,506,0.000
411,0,27,506,506,0.000
412,0,27,506,506,0.000
413,0,27,506,506,0.000
414,0,27,506,506,0.000
415,0,27,506,506,0.000
416,0,27,506,506,0.000
417,0,27,506,506,0.000
418,0,27,506,506,0.000
419,0,27,506,506,0.000
420,0,27,506,506,0.000
421,0,27,506,506,0.000
422,0,27,506,506,0.000
423,0,27,506,506,0.000
424,0,27,506,506,0.000
425,0,27,506,506,0.000
426,0,27,506,506,0.000
427,0,27,506,506,0.000
428,0,27,506,506,0.000
429,0,27,506,506,0.000
430,0,27,506,506,0.000
431,0,27,506,506,0.000
432,0,27,506,506,0.000
433,0,27,506,506,0.000
434,0,26,506,506,0.000
435,0,26,506,506,0.000
436,0,26,506,506,0.000
437,0,26,506,506,0.000
438,0,26,506,506,0.000
439,0,26,506,506,0.000
440,0,26,506,506,0.000
441,0,26,506,506,0.000
442,0,27,506,506,0.000
443,0,27,506,506,0.000
444,0,28,506,506,0.000
445,0,27,507,507,0.000
446,0,27,507,507,0.000
447,0,27,507,507,0.000
448,0,27,507,507,0.000
449,0,27,507,507,0.000
450,0,27,507,507,0.000
451,0,27,507,507,0.000
452,0,27,507,507,0.000
453,0,27,507,507,0.000
454,0,26,507,507,0.000
455,0,26,507,507,0.000
456,0,26,507,507,0.000
457,0,26,507,507,0.000
458,0,26,507,507,0.000
459,0,27,507,507,0.000
460,0,27,507,507,0.000
461,0,26,508,508,0.000
462,0,27,507,507,0.000
463,0,27,507,507,0.000
464,0,27,507,507,0.000
465,0,27,507,507,0.000
466,0,26,507,507,0.000
467,0,26,507,507,0.000
468,0,27,507,507,0.000
469,0,27,507,507,0.000
470,0,27,507,507,0.000
471,0,27,507,507,0.000
472,0,27,507,507,0.000
473,0,27,507,507,0.000
474,0,27,507,507,0.000
475,0,27,507,507,0.000
476,0,27,507,507,0.000
477,0,27,507,507,0.000
478,0,27,508,508,0.000
479,0,27,508,508,0.000
480,0,27,508,508,0.000
481,0,27,508,508,0.000
482,0,28,508,508,0.000
483,0,27,509,509,0.000
484,0,27,509,509,0.000
485,0,27,509,509,0.000
486,0,27,509,509,0.000
487,0,27,509,509,0.000
488,0,27,509,509,0.000
489,0,27,509,509,0.000
490,0,28,508,508,0.000
491,0,27,508,508,0.000
492,0,27,508,508,0.000
493,0,27,508,508,0.000
494,0,27,508,508,0.000
495,0,27,508,508,0.000
496,0,27,508,508,0.000
497,0,27,508,508,0.000
498,0,27,508,508,0.000
499,0,27,508,508,0.000
500,0,27,508,508,0.000
501,0,27,507,507,0.000
502,0,27,507,507,0.000
503,0,27,507,507,0.000
504,0,27,507,507,0.000
505,0,27,507,507,0.000
506,0,27,507,507,0.000
507,0,27,507,507,0.000
508,0,27,507,507,0.000
509,0,27,507,507,0.000
510,0,27,507,507,0.000
511,0,27,507,507,0.000
512,0,27,507,507,0.000
513,0,27,507,507,0.000
514,0,27,507,507,0.000
515,0,27,507,507,0.000
516,0,27,507,507,0.000
517,0,26,507,507,0.000
518,0,26,507,507,0.000
519,0,26,507,507,0.000
520,0,27,507,507,0.000
521,0,27,507,507,0.000
522,0,27,507,507,0.000
523,0,27,507,507,0.000
524,0,27,507,507,0.000
525,0,27,507,507,0.000
526,0,27,507,507,0.000
527,0,26,507,507,0.000
528,0,26,507,507,0.000
529,0,26,507,507,0.000
530,0,27,507,507,0.000
531,0,27,507,507,0.000
532,0,26,507,507,0.000
533,0,26,507,507,0.000
534,0,26,507,507,0.000
535,0,27,507,507,0.000
536,0,28,506,506,0.000
537,0,27,506,506,0.000
538,0,27,506,506,0.000
539,0,27,506,506,0.000
540,0,27,506,506,0.000
541,0,27,506,506,0.000
542,0,27,506,506,0.000
543,0,27,506,506,0.000
544,0,27,506,506,0.000
545,0,27,506,506,0.000
546,0,27,506,506,0.000
547,0,27,506,506,0.000
548,0,27,506,506,0.000
549,0,27,506,506,0.000
550,0,27,506,506,0.000
551,0,27,506,506,0.000
552,0,27,506,506,0.000
553,0,27,506,506,0.000
554,0,27,506,506,0.000
555,0,27,506,506,0.000
556,0,27,506,506,0.000
557,0,27,506,506,0.000
558,0,26,507,507,0.000
559,0,26,507,507,0.000
560,0,26,507,507,0.000
561,0,26,507,507,0.000
562,0,27,507,507,0.000
563,0,27,507,507,0.000
564,0,27,507,507,0.000
565,0,26,507,507,0.000
566,0,27,506,506,0.000
567,0,27,506,506,0.000
568,0,27,506,506,0.000
569,0,27,506,506,0.000
570,0,27,506,506,0.000
571,0,27,506,506,0.000
572,0,27,506,506,0.000
573,0,27,506,506,0.000
574,0,27,506,506,0.000
575,0,27,506,506,0.000
576,0,27,506,506,0.000
577,0,27,506,506,0.000
578,0,27,506,506,0.000
579,0,27,506,506,0.000
580,0,27,506,506,0.000
581,0,27,506,506,0.000
582,0,27,506,506,0.000
583,0,27,506,506,0.000
584,0,27,506,506,0.000
585,0,27,506,506,0.000
586,0,27,506,506,0.000
587,0,27,506,506,0.000
588,0,27,506,506,0.000
589,0,27,506,506,0.000
590,0,27,506,506,0.000
591,0,27,506,506,0.000
592,0,26,507,507,0.000
593,0,26,507,507,0.000
594,0,27,507,507,0.000
595,0,27,507,507,0.000
596,0,27,507,507,0.000
597,0,27,507,507,0.000
598,0,27,507,507,0.000
599,0,26,508,508,0.000
600,0,26,508,508,0.000
601,0,27,507,507,0.000
602,0,27,507,507,0.000
603,0,27,507,507,0.000
604,0,27,507,507,0.000
605,0,27,508,508,0.000
606,0,27,508,508,0.000
607,0,27,508,508,0.000
608,0,27,508,508,0.000
609,0,27,508,508,0.000
610,0,27,508,508,0.000
611,0,27,508,508,0.000
612,0,27,508,508,0.000
613,0,27,508,508,0.000
614,0,27,508,508,0.000
615,0,28,507,507,0.000
616,0,27,507,507,0.000
617,0,27,507,507,0.000
618,0,26,508,508,0.000
619,0,27,507,507,0.000
620,0,27,507,507,0.000
621,0,27,507,507,0.000
622,0,27,507,507,0.000
623,0,27,507,507,0.000
624,0,27,507,507,0.000
625,0,26,508,508,0.000
626,0,26,508,508,0.000
627,0,26,508,508,0.000
628,0,27,508,508,0.000
629,0,27,508,508,0.000
630,0,27,508,508,0.000
631,0,27,508,508,0.000
632,0,27,508,508,0.000
633,0,27,508,508,0.000
634,0,27,508,508,0.000
635,0,27,508,508,0.000
636,0,27,508,508,0.000
637,0,27,508,508,0.000
638,0,27,508,508,0.000
639,0,27,508,508,0.000
640,0,27,508,508,0.000
641,0,27,508,508,0.000
642,0,27,508,508,0.000
643,0,27,508,508,0.000
644,0,27,508,508,0.000
645,0,27,508,508,0.000
646,0,27,508,508,0.000
647,0,27,508,508,0.000
648,0,27,508,508,0.000
649,0,26,509,509,0.000
650,0,26,509,509,0.000
651,0,26,509,509,0.000
652,0,26,509,509,0.000
653,0,26,509,509,0.000
654,0,27,509,509,0.000
655,0,27,509,509,0.000
656,0,26,509,509,0.000
657,0,26,509,509,0.000
658,0,26,509,509,0.000
659,0,26,509,509,0.000
660,0,26,509,509,0.000
661,0,26,509,509,0.000
662,0,26,509,509,0.000
663,0,26,509,509,0.000
664,0,26,509,509,0.000
665,0,26,509,509,0.000
666,0,27,509,509,0.000
667,0,27,509,509,0.000
668,0,27,509,509,0.000
669,0,27,509,509,0.000
670,0,27,509,509,0.000
671,0,27,509,509,0.000
672,0,27,509,509,0.000
673,0,27,509,509,0.000
674,0,27,509,509,0.000
675,0,27,509,509,0.000
676,0,27,509,509,0.000
677,0,27,509,509,0.000
678,0,27,509,509,0.000
679,0,27,509,509,0.000
680,0,27,509,509,0.000
681,0,27,509,509,0.000
682,0,27,509,509,0.000
683,0,27,509,509,0.000
684,0,27,509,509,0.000
685,0,26,509,509,0.000
686,0,26,509,509,0.000
687,0,26,509,509,0.000
688,0,26,509,509,0.000
689,0,26,509,509,0.000
690,0,26,509,509,0.000
691,0,27,509,509,0.000
692,0,27,509,509,0.000
693,0,27,509,509,0.000
694,0,27,509,509,0.000
695,0,27,509,509,0.000
696,0,27,509,509,0.000
697,0,27,509,509,0.000
698,0,27,509,509,0.000
699,0,27,509,509,0.000
700,0,27,509,509,0.000
701,0,27,509,509,0.000
702,0,27,509,509,0.000
703,0,27,509,509,0.000
704,0,27,509,509,0.000
705,0,27,509,509,0.000
706,0,27,509,509,0.000
707,0,26,510,510,0.000
708,0,27,509,509,0.000
709,0,27,509,509,0.000
710,0,27,509,509,0.000
711,0,27,509,509,0.000
712,0,27,509,509,0.000
713,0,27,509,509,0.000
714,0,27,509,509,0.000
715,0,27,509,509,0.000
716,0,27,509,509,0.000
717,0,27,509,509,0.000
718,0,27,509,509,0.000
719,0,27,509,509,0.000
720,0,26,510,510,0.000
721,0,26,510,510,0.000
722,0,26,510,510,0.000
723,0,26,510,510,0.000
724,0,26,510,510,0.000
725,0,26,510,510,0.000
726,0,27,510,510,0.000
727,0,27,510,510,0.000
728,0,27,510,510,0.000
729,0,27,510,510,0.000
730,0,27,510,510,0.000
731,0,27,510,510,0.000
732,0,27,510,510,0.000
733,0,26,510,510,0.000
734,0,26,510,510,0.000
735,0,26,510,510,0.000
736,0,27,509,509,0.000
737,0,27,509,509,0.000
738,0,27,509,509,0.000
739,0,27,509,509,0.000
740,0,27,509,509,0.000
741,0,26,510,510,0.000
742,0,26,510,510,0.000
743,0,27,510,510,0.000
744,0,27,510,510,0.000
745,0,27,510,510,0.000
746,0,27,511,511,0.000
747,0,27,511,511,0.000
748,0,27,511,511,0.000
749,0,26,512,512,0.000
750,0,26,512,512,0.000
751,0,27,511,511,0.000
752,0,27,511,511,0.000
753,0,27,511,511,0.000
754,0,27,511,511,0.000
755,0,27,511,511,0.000
756,0,27,511,511,0.000
757,7,27,511,511,0.741
758,6,27,511,511,0.778
759,6,27,511,511,0.778
760,6,27,511,511,0.778
761,7,27,511,511,0.741
762,0,27,511,511,0.000
763,0,26,512,512,0.000
764,0,27,512,512,0.000
765,0,27,512,512,0.000
766,0,28,512,512,0.000
767,0,27,513,513,0.000
768,0,27,513,513,0.000
769,0,27,513,513,0.000
770,0,27,514,514,0.000
771,0,27,514,514,0.000
772,0,27,515,515,0.000
773,0,27,515,515,0.000
774,0,27,516,516,0.000
775,0,27,516,516,0.000
776,0,27,516,516,0.000
777,0,26,517,517,0.000
778,0,26,517,517,0.000
779,0,26,517,517,0.000
780,0,27,517,517,0.000
781,1,27,517,517,0.963
782,1,27,517,517,0.963
783,1,27,517,517,0.963
784,1,27,517,517,0.963
785,1,27,517,517,0.963
786,1,27,517,517,0.963
787,1,27,517,517,0.963
788,1,27,517,517,0.963
789,1,26,518,518,0.962
790,20,26,518,518,0.231
791,19,26,518,518,0.269
792,19,27,518,518,0.296
793,19,26,518,518,0.269
794,19,27,518,518,0.296
795,21,27,518,518,0.222
796,0,27,518,518,0.000
797,0,27,518,518,0.000
798,0,27,518,518,0.000
799,0,27,518,518,0.000
800,0,27,518,518,0.000
801,0,27,518,518,0.000
802,0,27,518,518,0.000
803,0,27,518,518,0.000
804,0,27,518,518,0.000
805,0,28,518,518,0.000
806,0,27,519,519,0.000
807,0,27,519,519,0.000
808,0,28,519,519,0.000
809,0,27,520,520,0.000
810,0,27,521,521,0.000
811,0,27,521,521,0.000
812,0,28,521,521,0.000
813,0,27,522,522,0.000
814,0,27,522,522,0.000
815,0,26,523,523,0.000
816,0,27,523,523,0.000
817,0,27,523,523,0.000
818,0,27,523,523,0.000
819,0,27,523,523,0.000
820,0,26,524,524,0.000
821,0,27,524,524,0.000
822,0,27,524,524,0.000
823,0,28,524,524,0.000
824,0,27,525,525,0.000
825,0,27,525,525,0.000
826,0,27,525,525,0.000
827,0,27,525,525,0.000
828,0,27,525,525,0.000
829,0,27,525,525,0.000
830,0,27,525,525,0.000
831,0,27,525,525,0.000
832,0,27,525,525,0.000
833,0,27,525,525,0.000
834,0,27,525,525,0.000
835,20,27,525,525,0.259
836,17,26,526,526,0.346
837,17,26,526,526,0.346
838,17,27,526,526,0.370
839,18,27,526,526,0.333
840,0,27,526,526,0.000
841,0,27,526,526,0.000
842,0,27,526,526,0.000
843,0,28,526,526,0.000
844,0,27,527,527,0.000
845,0,27,527,527,0.000
846,0,27,527,527,0.000
847,0,27,527,527,0.000
848,0,27,527,527,0.000
849,0,27,527,527,0.000
850,0,27,527,527,0.000
851,0,27,527,527,0.000
852,0,27,528,528,0.000
853,0,27,528,528,0.000
854,0,27,528,528,0.000
855,0,27,528,528,0.000
856,0,27,528,528,0.000
857,0,27,528,528,0.000
858,0,27,528,528,0.000
859,0,27,528,528,0.000
860,0,27,528,528,0.000
861,0,27,528,528,0.000
862,0,27,528,528,0.000
863,0,27,528,528,0.000
864,0,27,528,528,0.000
865,0,27,528,528,0.000
866,0,27,528,528,0.000
867,0,27,529,529,0.000
868,0,27,529,529,0.000
869,0,28,529,529,0.000
870,0,27,530,530,0.000
871,0,28,530,530,0.000
872,0,27,531,531,0.000
873,0,27,531,531,0.000
874,0,27,531,531,0.000
875,0,27,531,531,0.000
876,0,27,531,531,0.000
877,0,27,531,531,0.000
878,0,27,531,531,0.000
879,0,26,532,532,0.000
880,0,26,532,532,0.000
881,0,26,532,532,0.000
882,0,26,532,532,0.000
883,0,26,532,532,0.000
884,0,26,532,532,0.000
885,0,26,532,532,0.000
886,0,27,532,532,0.000
887,0,27,532,532,0.000
888,0,27,532,532,0.000
889,0,27,532,532,0.000
890,0,27,532,532,0.000
891,0,26,533,533,0.000
892,0,26,533,533,0.000
893,0,27,533,533,0.000
894,0,27,533,533,0.000
895,0,26,534,534,0.000
896,0,26,534,534,0.000
897,0,26,534,534,0.000
898,0,26,534,534,0.000
899,0,27,533,533,0.000
900,21,27,533,533,0.222
901,19,27,533,533,0.296
902,18,27,533,533,0.333
903,17,27,533,533,0.370
904,17,27,533,533,0.370
905,17,27,533,533,0.370
906,16,27,533,533,0.407
907,15,26,533,533,0.423
908,14,26,533,533,0.462
909,14,26,533,533,0.462
910,14,27,532,532,0.481
911,14,27,532,532,0.481
912,14,27,532,532,0.481
913,13,27,532,532,0.519
914,13,27,532,532,0.519
915,13,27,532,532,0.519
916,13,26,532,532,0.500
917,13,26,532,532,0.500
918,13,26,532,532,0.500
919,14,26,532,532,0.462
920,15,27,531,531,0.444
921,15,27,531,531,0.444
922,16,27,531,531,0.407
923,16,27,531,531,0.407
924,16,26,531,531,0.385
925,16,26,531,531,0.385
926,16,26,531,531,0.385
927,17,27,530,530,0.370
928,18,27,530,530,0.333
929,18,27,530,530,0.333
930,18,27,530,530,0.333
931,19,26,530,530,0.269
932,19,26,530,530,0.269
933,20,26,530,530,0.231
934,22,27,529,529,0.185
935,0,27,529,529,0.000
936,0,27,529,529,0.000
937,0,26,529,529,0.000
938,0,27,528,528,0.000
939,0,27,527,527,0.000
940,0,27,526,526,0.000
941,0,28,525,525,0.000
942,0,27,525,525,0.000
943,0,27,525,525,0.000
944,0,27,524,524,0.000
945,0,27,524,524,0.000
946,0,27,524,524,0.000
947,0,27,524,524,0.000
948,0,27,524,524,0.000
949,23,27,524,524,0.148
950,22,27,524,524,0.185
951,22,26,524,524,0.154
952,0,26,524,524,0.000
953,0,26,524,524,0.000
954,1,27,523,523,0.963
955,1,27,523,523,0.963
956,1,27,523,523,0.963
957,1,27,523,523,0.963
958,0,26,523,523,0.000
959,0,26,523,523,0.000
960,0,26,523,523,0.000
961,1,27,522,522,0.963
962,1,27,522,522,0.963
963,1,26,522,522,0.962
964,2,26,522,522,0.923
965,18,26,522,522,0.308
966,17,26,522,522,0.346
967,16,27,521,521,0.407
968,16,27,521,521,0.407
969,15,26,521,521,0.423
970,15,27,521,521,0.444
971,14,26,521,521,0.462
972,14,26,521,521,0.462
973,15,27,520,520,0.444
974,14,27,520,520,0.481
975,13,26,520,520,0.500
976,12,27,520,520,0.556
977,11,26,520,520,0.577
978,11,26,520,520,0.577
979,11,27,519,519,0.593
980,10,27,519,519,0.630
981,6,27,519,519,0.778
982,5,27,519,519,0.815
983,4,26,519,519,0.846
984,3,26,519,519,0.885
985,1,27,518,518,0.963
986,1,27,518,518,0.963
987,1,27,518,518,0.963
988,1,26,518,518,0.962
