Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
157,0,42,491,491,0.000
158,0,41,491,491,0.000
159,0,41,491,491,0.000
160,0,41,491,491,0.000
161,0,42,490,490,0.000
162,0,43,490,490,0.000
163,0,43,490,490,0.000
164,0,43,490,490,0.000
165,0,42,491,491,0.000
166,0,42,491,491,0.000
167,0,42,491,491,0.000
168,0,42,491,491,0.000
169,0,42,491,491,0.000
170,0,42,491,491,0.000
171,0,42,491,491,0.000
172,0,42,491,491,0.000
173,0,42,492,492,0.000
174,0,41,492,492,0.000
175,0,41,492,492,0.000
176,0,41,492,492,0.000
177,0,41,492,492,0.000
178,0,42,491,491,0.000
179,0,42,491,491,0.000
180,0,42,491,491,0.000
181,0,42,491,491,0.000
182,0,43,491,491,0.000
183,0,43,491,491,0.000
184,0,42,491,491,0.000
185,0,42,491,491,0.000
186,0,42,491,491,0.000
187,0,42,492,492,0.000
188,0,42,492,492,0.000
189,0,42,491,491,0.000
190,0,42,491,491,0.000
191,0,42,491,491,0.000
192,0,42,491,491,0.000
193,0,42,491,491,0.000
194,0,43,491,491,0.000
195,0,43,491,491,0.000
196,0,42,492,492,0.000
197,0,42,492,492,0.000
198,0,43,492,492,0.000
199,0,43,493,493,0.000
200,0,43,493,493,0.000
201,0,43,492,492,0.000
202,0,42,492,492,0.000
203,0,43,491,491,0.000
204,0,42,491,491,0.000
205,0,42,491,491,0.000
206,0,42,491,491,0.000
207,32,42,491,491,0.238
208,26,42,491,491,0.381
209,23,42,491,491,0.452
210,22,42,491,491,0.476
211,21,42,491,491,0.500
212,19,42,491,491,0.548
213,2,42,491,491,0.952
214,1,42,491,491,0.976
215,1,42,491,491,0.976
216,1,42,491,491,0.976
217,1,42,491,491,0.976
218,1,42,491,491,0.976
219,1,42,491,491,0.976
220,1,42,491,491,0.976
221,1,42,491,491,0.976
222,1,42,491,491,0.976
223,1,41,491,491,0.976
224,1,41,491,491,0.976
225,1,41,491,491,0.976
226,1,41,491,491,0.976
227,2,41,491,491,0.951
228,3,42,491,491,0.929
229,4,42,491,491,0.905
230,5,42,491,491,0.881
231,6,42,491,491,0.857
232,7,42,491,491,0.833
233,7,42,491,491,0.833
234,7,42,491,491,0.833
235,8,42,491,491,0.810
236,8,42,491,491,0.810
237,8,42,491,491,0.810
238,8,42,491,491,0.810
239,9,42,491,491,0.786
240,9,42,491,491,0.786
241,9,42,491,491,0.786
242,9,42,491,491,0.786
243,10,42,491,491,0.762
244,11,42,491,491,0.738
245,11,42,491,491,0.738
246,12,42,491,491,0.714
247,13,42,491,491,0.690
248,13,42,491,491,0.690
249,14,42,491,491,0.667
250,13,42,491,491,0.690
251,13,42,491,491,0.690
252,12,42,491,491,0.714
253,11,42,491,491,0.738
254,11,42,491,491,0.738
255,11,42,491,491,0.738
256,11,42,491,491,0.738
257,11,42,491,491,0.738
258,11,42,491,491,0.738
259,12,42,491,491,0.714
260,12,42,491,491,0.714
261,12,42,491,491,0.714
262,13,42,491,491,0.690
263,13,42,491,491,0.690
264,13,42,491,491,0.690
265,13,42,491,491,0.690
266,13,42,491,491,0.690
267,13,42,491,491,0.690
268,13,42,491,491,0.690
269,13,42,491,491,0.690
270,13,42,491,491,0.690
271,12,42,491,491,0.714
272,12,42,491,491,0.714
273,12,42,491,491,0.714
274,12,42,491,491,0.714
275,12,42,491,491,0.714
276,12,42,491,491,0.714
277,12,42,491,491,0.714
278,12,42,491,491,0.714
279,12,42,491,491,0.714
280,12,42,491,491,0.714
281,12,42,491,491,0.714
282,12,42,491,491,0.714
283,13,42,491,491,0.690
284,14,42,491,491,0.667
285,15,42,491,491,0.643
286,16,42,491,491,0.619
287,17,42,491,491,0.595
288,19,42,491,491,0.548
289,0,42,491,491,0.000
290,0,42,491,491,0.000
291,0,42,491,491,0.000
292,0,42,491,491,0.000
293,0,42,491,491,0.000
294,0,42,491,491,0.000
295,0,42,491,491,0.000
296,19,42,491,491,0.548
297,20,42,491,491,0.524
298,37,42,491,491,0.119
299,36,42,491,491,0.143
300,36,42,491,491,0.143
301,35,42,491,491,0.167
302,34,42,491,491,0.190
303,34,42,491,491,0.190
304,34,42,491,491,0.190
305,34,42,491,491,0.190
306,34,42,491,491,0.190
307,34,42,491,491,0.190
308,34,42,491,491,0.190
309,34,42,491,491,0.190
310,34,42,491,491,0.190
311,34,42,491,491,0.190
312,34,42,491,491,0.190
313,34,42,491,491,0.190
314,34,42,491,491,0.190
315,35,42,491,491,0.167
316,36,42,491,491,0.143
317,36,42,491,491,0.143
318,37,42,491,491,0.119
319,20,42,491,491,0.524
320,20,42,491,491,0.524
321,20,42,491,491,0.524
322,20,42,491,491,0.524
323,20,42,491,491,0.524
324,21,42,491,491,0.500
325,22,42,491,491,0.476
326,0,42,491,491,0.000
327,0,42,491,491,0.000
328,0,42,491,491,0.000
329,37,42,491,491,0.119
330,35,41,492,492,0.146
331,35,41,492,492,0.146
332,35,41,492,492,0.146
333,35,41,492,492,0.146
334,36,41,492,492,0.122
335,36,41,492,492,0.122
336,0,42,492,492,0.000
337,0,41,492,492,0.000
338,0,41,492,492,0.000
339,0,42,492,492,0.000
340,0,42,492,492,0.000
341,0,41,492,492,0.000
342,0,42,492,492,0.000
343,0,41,492,492,0.000
344,0,42,491,491,0.000
345,0,43,490,490,0.000
346,0,42,490,490,0.000
347,0,42,490,490,0.000
348,0,42,490,490,0.000
349,0,42,490,490,0.000
350,0,42,490,490,0.000
351,0,43,490,490,0.000
352,0,43,491,491,0.000
353,0,43,491,491,0.000
354,0,42,491,491,0.000
355,0,42,491,491,0.000
356,0,42,491,491,0.000
357,0,42,491,491,0.000
358,0,42,491,491,0.000
359,0,42,491,491,0.000
360,0,42,491,491,0.000
361,0,42,491,491,0.000
362,0,42,491,491,0.000
363,0,42,491,491,0.000
364,37,42,491,491,0.119
365,36,42,491,491,0.143
366,36,42,491,491,0.143
367,35,42,491,491,0.167
368,34,42,491,491,0.190
369,34,42,491,491,0.190
370,34,42,491,491,0.190
371,34,42,491,491,0.190
372,33,41,492,492,0.195
373,32,41,492,492,0.220
374,31,41,492,492,0.244
375,31,41,492,492,0.244
376,30,41,492,492,0.268
377,30,41,492,492,0.268
378,30,41,492,492,0.268
379,31,41,492,492,0.244
380,31,41,492,492,0.244
381,31,41,492,492,0.244
382,32,42,491,491,0.238
383,33,42,491,491,0.214
384,33,42,491,491,0.214
385,33,42,491,491,0.214
386,34,42,491,491,0.190
387,21,41,492,492,0.488
388,21,41,492,492,0.488
389,21,41,492,492,0.488
390,35,41,492,492,0.146
391,35,41,492,492,0.146
392,36,41,492,492,0.122
393,0,41,492,492,0.000
394,0,41,492,492,0.000
395,0,41,492,492,0.000
396,0,41,492,492,0.000
397,0,42,492,492,0.000
398,0,41,492,492,0.000
399,0,42,491,491,0.000
400,0,42,491,491,0.000
401,0,42,491,491,0.000
402,0,42,491,491,0.000
403,0,41,491,491,0.000
404,0,41,491,491,0.000
405,0,42,491,491,0.000
406,0,41,491,491,0.000
407,0,42,491,491,0.000
408,0,42,491,491,0.000
409,0,42,491,491,0.000
410,0,42,491,491,0.000
411,0,42,491,491,0.000
412,0,42,491,491,0.000
413,0,42,491,491,0.000
414,0,42,491,491,0.000
415,0,42,491,491,0.000
416,0,42,491,491,0.000
417,0,42,491,491,0.000
418,0,42,491,491,0.000
419,0,42,491,491,0.000
420,0,42,491,491,0.000
421,0,42,491,491,0.000
422,0,42,491,491,0.000
423,0,42,491,491,0.000
424,0,42,491,491,0.000
425,0,42,491,491,0.000
426,0,42,491,491,0.000
427,0,42,491,491,0.000
428,0,42,491,491,0.000
429,0,42,491,491,0.000
430,0,42,491,491,0.000
431,0,42,491,491,0.000
432,0,42,491,491,0.000
433,0,42,491,491,0.000
434,0,41,491,491,0.000
435,0,41,491,491,0.000
436,0,41,491,491,0.000
437,0,41,491,491,0.000
438,0,41,491,491,0.000
439,0,41,491,491,0.000
440,0,41,491,491,0.000
441,0,41,491,491,0.000
442,0,42,491,491,0.000
443,0,42,491,491,0.000
444,0,43,491,491,0.000
445,0,42,492,492,0.000
446,0,42,492,492,0.000
447,0,42,492,492,0.000
448,0,42,492,492,0.000
449,0,42,492,492,0.000
450,0,42,492,492,0.000
451,0,42,492,492,0.000
452,0,42,492,492,0.000
453,0,42,492,492,0.000
454,0,41,492,492,0.000
455,0,41,492,492,0.000
456,0,41,492,492,0.000
457,0,41,492,492,0.000
458,0,41,492,492,0.000
459,0,42,492,492,0.000
460,0,42,492,492,0.000
461,0,41,493,493,0.000
462,0,42,492,492,0.000
463,0,42,492,492,0.000
464,0,42,492,492,0.000
465,0,42,492,492,0.000
466,0,41,492,492,0.000
467,0,41,492,492,0.000
468,0,42,492,492,0.000
469,0,42,492,492,0.000
470,0,42,492,492,0.000
471,0,42,492,492,0.000
472,0,42,492,492,0.000
473,0,42,492,492,0.000
474,0,42,492,492,0.000
475,0,42,492,492,0.000
476,0,42,492,492,0.000
477,0,42,492,492,0.000
478,0,42,493,493,0.000
479,0,42,493,493,0.000
480,0,42,493,493,0.000
481,0,42,493,493,0.000
482,0,43,493,493,0.000
483,0,42,494,494,0.000
484,0,42,494,494,0.000
485,0,42,494,494,0.000
486,0,42,494,494,0.000
487,0,42,494,494,0.000
488,0,42,494,494,0.000
489,0,42,494,494,0.000
490,0,43,493,493,0.000
491,0,42,493,493,0.000
492,0,42,493,493,0.000
493,0,42,493,493,0.000
494,0,42,493,493,0.000
495,0,42,493,493,0.000
496,0,42,493,493,0.000
497,0,42,493,493,0.000
498,0,42,493,493,0.000
499,0,42,493,493,0.000
500,0,42,493,493,0.000
501,0,42,492,492,0.000
502,0,42,492,492,0.000
503,0,42,492,492,0.000
504,0,42,492,492,0.000
505,0,42,492,492,0.000
506,0,42,492,492,0.000
507,0,42,492,492,0.000
508,0,42,492,492,0.000
509,0,42,492,492,0.000
510,0,42,492,492,0.000
511,0,42,492,492,0.000
512,0,42,492,492,0.000
513,0,42,492,492,0.000
514,0,42,492,492,0.000
515,0,42,492,492,0.000
516,0,42,492,492,0.000
517,0,41,492,492,0.000
518,0,41,492,492,0.000
519,0,41,492,492,0.000
520,0,42,492,492,0.000
521,0,42,492,492,0.000
522,0,42,492,492,0.000
523,0,42,492,492,0.000
524,0,42,492,492,0.000
525,0,42,492,492,0.000
526,0,42,492,492,0.000
527,0,41,492,492,0.000
528,0,41,492,492,0.000
529,0,41,492,492,0.000
530,0,42,492,492,0.000
531,0,42,492,492,0.000
532,0,41,492,492,0.000
533,0,41,492,492,0.000
534,0,41,492,492,0.000
535,0,42,492,492,0.000
536,0,43,491,491,0.000
537,0,42,491,491,0.000
538,0,42,491,491,0.000
539,0,42,491,491,0.000
540,0,42,491,491,0.000
541,0,42,491,491,0.000
542,0,42,491,491,0.000
543,0,42,491,491,0.000
544,0,42,491,491,0.000
545,0,42,491,491,0.000
546,0,42,491,491,0.000
547,0,42,491,491,0.000
548,0,42,491,491,0.000
549,0,42,491,491,0.000
550,0,42,491,491,0.000
551,0,42,491,491,0.000
552,0,42,491,491,0.000
553,0,42,491,491,0.000
554,0,42,491,491,0.000
555,0,42,491,491,0.000
556,0,42,491,491,0.000
557,0,42,491,491,0.000
558,0,41,492,492,0.000
559,0,41,492,492,0.000
560,0,41,492,492,0.000
561,0,41,492,492,0.000
562,0,42,492,492,0.000
563,0,42,492,492,0.000
564,0,42,492,492,0.000
565,0,41,492,492,0.000
566,0,42,491,491,0.000
567,0,42,491,491,0.000
568,0,42,491,491,0.000
569,0,42,491,491,0.000
570,0,42,491,491,0.000
571,0,42,491,491,0.000
572,0,42,491,491,0.000
573,0,42,491,491,0.000
574,0,42,491,491,0.000
575,0,42,491,491,0.000
576,0,42,491,491,0.000
577,0,42,491,491,0.000
578,0,42,491,491,0.000
579,0,42,491,491,0.000
580,0,42,491,491,0.000
581,0,42,491,491,0.000
582,0,42,491,491,0.000
583,0,42,491,491,0.000
584,0,42,491,491,0.000
585,0,42,491,491,0.000
586,0,42,491,491,0.000
587,0,42,491,491,0.000
588,0,42,491,491,0.000
589,0,42,491,491,0.000
590,0,42,491,491,0.000
591,0,42,491,491,0.000
592,0,41,492,492,0.000
593,0,41,492,492,0.000
594,0,42,492,492,0.000
595,0,42,492,492,0.000
596,0,42,492,492,0.000
597,0,42,492,492,0.000
598,0,42,492,492,0.000
599,0,41,493,493,0.000
600,0,41,493,493,0.000
601,0,42,492,492,0.000
602,0,42,492,492,0.000
603,0,42,492,492,0.000
604,0,42,492,492,0.000
605,0,42,493,493,0.000
606,0,42,493,493,0.000
607,0,42,493,493,0.000
608,0,42,493,493,0.000
609,0,42,493,493,0.000
610,0,42,493,493,0.000
611,0,42,493,493,0.000
612,0,42,493,493,0.000
613,0,42,493,493,0.000
614,0,42,493,493,0.000
615,0,43,492,492,0.000
616,0,42,492,492,0.000
617,0,42,492,492,0.000
618,0,41,493,493,0.000
619,0,42,492,492,0.000
620,0,42,492,492,0.000
621,0,42,492,492,0.000
622,0,42,492,492,0.000
623,0,42,492,492,0.000
624,0,42,492,492,0.000
625,0,41,493,493,0.000
626,0,41,493,493,0.000
627,0,41,493,493,0.000
628,0,42,493,493,0.000
629,0,42,493,493,0.000
630,0,42,493,493,0.000
631,0,42,493,493,0.000
632,0,42,493,493,0.000
633,0,42,493,493,0.000
634,0,42,493,493,0.000
635,0,42,493,493,0.000
636,0,42,493,493,0.000
637,0,42,493,493,0.000
638,0,42,493,493,0.000
639,0,42,493,493,0.000
640,0,42,493,493,0.000
641,0,42,493,493,0.000
642,0,42,493,493,0.000
643,0,42,493,493,0.000
644,0,42,493,493,0.000
645,0,42,493,493,0.000
646,0,42,493,493,0.000
647,0,42,493,493,0.000
648,0,42,493,493,0.000
649,0,41,494,494,0.000
650,0,41,494,494,0.000
651,0,41,494,494,0.000
652,0,41,494,494,0.000
653,0,41,494,494,0.000
654,0,42,494,494,0.000
655,0,42,494,494,0.000
656,0,41,494,494,0.000
657,0,41,494,494,0.000
658,0,41,494,494,0.000
659,0,41,494,494,0.000
660,0,41,494,494,0.000
661,0,41,494,494,0.000
662,0,41,494,494,0.000
663,0,41,494,494,0.000
664,0,41,494,494,0.000
665,0,41,494,494,0.000
666,0,42,494,494,0.000
667,0,42,494,494,0.000
668,0,42,494,494,0.000
669,0,42,494,494,0.000
670,0,42,494,494,0.000
671,0,42,494,494,0.000
672,0,42,494,494,0.000
673,0,42,494,494,0.000
674,0,42,494,494,0.000
675,0,42,494,494,0.000
676,0,42,494,494,0.000
677,0,42,494,494,0.000
678,0,42,494,494,0.000
679,0,42,494,494,0.000
680,0,42,494,494,0.000
681,0,42,494,494,0.000
682,0,42,494,494,0.000
683,0,42,494,494,0.000
684,0,42,494,494,0.000
685,0,41,494,494,0.000
686,0,41,494,494,0.000
687,0,41,494,494,0.000
688,0,41,494,494,0.000
689,0,41,494,494,0.000
690,0,41,494,494,0.000
691,0,42,494,494,0.000
692,0,42,494,494,0.000
693,0,42,494,494,0.000
694,0,42,494,494,0.000
695,0,42,494,494,0.000
696,0,42,494,494,0.000
697,0,42,494,494,0.000
698,0,42,494,494,0.000
699,0,42,494,494,0.000
700,0,42,494,494,0.000
701,0,42,494,494,0.000
702,0,42,494,494,0.000
703,0,42,494,494,0.000
704,0,42,494,494,0.000
705,0,42,494,494,0.000
706,0,42,494,494,0.000
707,0,41,495,495,0.000
708,0,42,494,494,0.000
709,0,42,494,494,0.000
710,0,42,494,494,0.000
711,0,42,494,494,0.000
712,0,42,494,494,0.000
713,0,42,494,494,0.000
714,0,42,494,494,0.000
715,0,42,494,494,0.000
716,0,42,494,494,0.000
717,0,42,494,494,0.000
718,0,42,494,494,0.000
719,0,42,494,494,0.000
720,0,41,495,495,0.000
721,0,41,495,495,0.000
722,0,41,495,495,0.000
723,0,41,495,495,0.000
724,0,41,495,495,0.000
725,0,41,495,495,0.000
726,0,42,495,495,0.000
727,0,42,495,495,0.000
728,0,42,495,495,0.000
729,0,42,495,495,0.000
730,0,42,495,495,0.000
731,0,42,495,495,0.000
732,0,42,495,495,0.000
733,0,41,495,495,0.000
734,0,41,495,495,0.000
735,0,41,495,495,0.000
736,0,42,494,494,0.000
737,0,42,494,494,0.000
738,0,42,494,494,0.000
739,0,42,494,494,0.000
740,0,42,494,494,0.000
741,0,41,495,495,0.000
742,0,41,495,495,0.000
743,0,42,495,495,0.000
744,0,42,495,495,0.000
745,0,42,495,495,0.000
746,0,42,496,496,0.000
747,0,42,496,496,0.000
748,0,42,496,496,0.000
749,0,41,497,497,0.000
750,0,41,497,497,0.000
751,0,42,496,496,0.000
752,0,42,496,496,0.000
753,0,42,496,496,0.000
754,0,42,496,496,0.000
755,0,42,496,496,0.000
756,0,42,496,496,0.000
757,22,42,496,496,0.476
758,21,42,496,496,0.500
759,21,42,496,496,0.500
760,21,42,496,496,0.500
761,22,42,496,496,0.476
762,0,42,496,496,0.000
763,0,41,497,497,0.000
764,0,42,497,497,0.000
765,0,42,497,497,0.000
766,0,43,497,497,0.000
767,0,42,498,498,0.000
768,0,42,498,498,0.000
769,0,42,498,498,0.000
770,0,42,499,499,0.000
771,0,42,499,499,0.000
772,0,42,500,500,0.000
773,0,42,500,500,0.000
774,0,42,501,501,0.000
775,0,42,501,501,0.000
776,0,42,501,501,0.000
777,0,41,502,502,0.000
778,0,41,502,502,0.000
779,0,41,502,502,0.000
780,0,42,502,502,0.000
781,13,42,502,502,0.690
782,12,42,502,502,0.714
783,12,42,502,502,0.714
784,11,42,502,502,0.738
785,11,42,502,502,0.738
786,11,42,502,502,0.738
787,12,42,502,502,0.714
788,13,42,502,502,0.690
789,13,41,503,503,0.683
790,35,41,503,503,0.146
791,34,41,503,503,0.171
792,34,42,503,503,0.190
793,34,41,503,503,0.171
794,34,42,503,503,0.190
795,36,42,503,503,0.143
796,0,42,503,503,0.000
797,0,42,503,503,0.000
798,0,42,503,503,0.000
799,0,42,503,503,0.000
800,0,42,503,503,0.000
801,0,42,503,503,0.000
802,0,42,503,503,0.000
803,0,42,503,503,0.000
804,0,42,503,503,0.000
805,0,43,503,503,0.000
806,0,42,504,504,0.000
807,0,42,504,504,0.000
808,0,43,504,504,0.000
809,0,42,505,505,0.000
810,0,42,506,506,0.000
811,0,42,506,506,0.000
812,0,43,506,506,0.000
813,0,42,507,507,0.000
814,0,42,507,507,0.000
815,0,41,508,508,0.000
816,0,42,508,508,0.000
817,0,42,508,508,0.000
818,0,42,508,508,0.000
819,0,42,508,508,0.000
820,0,41,509,509,0.000
821,0,42,509,509,0.000
822,0,42,509,509,0.000
823,0,43,509,509,0.000
824,0,42,510,510,0.000
825,0,42,510,510,0.000
826,0,42,510,510,0.000
827,0,42,510,510,0.000
828,0,42,510,510,0.000
829,0,42,510,510,0.000
830,0,42,510,510,0.000
831,0,42,510,510,0.000
832,0,42,510,510,0.000
833,0,42,510,510,0.000
834,0,42,510,510,0.000
835,35,42,510,510,0.167
836,32,41,511,511,0.220
837,32,41,511,511,0.220
838,32,42,511,511,0.238
839,33,42,511,511,0.214
840,0,42,511,511,0.000
841,0,42,511,511,0.000
842,0,42,511,511,0.000
843,0,43,511,511,0.000
844,0,42,512,512,0.000
845,0,42,512,512,0.000
846,0,42,512,512,0.000
847,0,42,512,512,0.000
848,0,42,512,512,0.000
849,0,42,512,512,0.000
850,0,42,512,512,0.000
851,0,42,512,512,0.000
852,0,42,513,513,0.000
853,0,42,513,513,0.000
854,0,42,513,513,0.000
855,0,42,513,513,0.000
856,0,42,513,513,0.000
857,0,42,513,513,0.000
858,0,42,513,513,0.000
859,0,42,513,513,0.000
860,0,42,513,513,0.000
861,0,42,513,513,0.000
862,0,42,513,513,0.000
863,0,42,513,513,0.000
864,0,42,513,513,0.000
865,0,42,513,513,0.000
866,0,42,513,513,0.000
867,0,42,514,514,0.000
868,0,42,514,514,0.000
869,0,43,514,514,0.000
870,0,42,515,515,0.000
871,0,43,515,515,0.000
872,0,42,516,516,0.000
873,0,42,516,516,0.000
874,0,42,516,516,0.000
875,0,42,516,516,0.000
876,0,42,516,516,0.000
877,0,42,516,516,0.000
878,0,42,516,516,0.000
879,0,41,517,517,0.000
880,0,41,517,517,0.000
881,0,41,517,517,0.000
882,0,41,517,517,0.000
883,0,41,517,517,0.000
884,0,41,517,517,0.000
885,0,41,517,517,0.000
886,0,42,517,517,0.000
887,0,42,517,517,0.000
888,0,42,517,517,0.000
889,0,42,517,517,0.000
890,0,42,517,517,0.000
891,0,41,518,518,0.000
892,0,41,518,518,0.000
893,0,42,518,518,0.000
894,0,42,518,518,0.000
895,0,41,519,519,0.000
896,0,41,519,519,0.000
897,0,41,519,519,0.000
898,0,41,519,519,0.000
899,0,42,518,518,0.000
900,36,42,518,518,0.143
901,34,42,518,518,0.190
902,33,42,518,518,0.214
903,32,42,518,518,0.238
904,32,42,518,518,0.238
905,32,42,518,518,0.238
906,31,42,518,518,0.262
907,30,41,518,518,0.268
908,29,41,518,518,0.293
909,29,41,518,518,0.293
910,29,42,517,517,0.310
911,29,42,517,517,0.310
912,29,42,517,517,0.310
913,28,42,517,517,0.333
914,28,42,517,517,0.333
915,28,42,517,517,0.333
916,28,41,517,517,0.317
917,28,41,517,517,0.317
918,28,41,517,517,0.317
919,29,41,517,517,0.293
920,30,42,516,516,0.286
921,30,42,516,516,0.286
922,31,42,516,516,0.262
923,31,42,516,516,0.262
924,31,41,516,516,0.244
925,31,41,516,516,0.244
926,31,41,516,516,0.244
927,32,42,515,515,0.238
928,33,42,515,515,0.214
929,33,42,515,515,0.214
930,33,42,515,515,0.214
931,34,41,515,515,0.171
932,34,41,515,515,0.171
933,35,41,515,515,0.146
934,37,42,514,514,0.119
935,0,42,514,514,0.000
936,0,42,514,514,0.000
937,0,41,514,514,0.000
938,0,42,513,513,0.000
939,0,42,512,512,0.000
940,0,42,511,511,0.000
941,0,43,510,510,0.000
942,0,42,510,510,0.000
943,0,42,510,510,0.000
944,0,42,509,509,0.000
945,0,42,509,509,0.000
946,0,42,509,509,0.000
947,0,42,509,509,0.000
948,0,42,509,509,0.000
949,38,42,509,509,0.095
950,37,42,509,509,0.119
951,12,41,509,509,0.707
952,11,41,509,509,0.732
953,10,41,509,509,0.756
954,11,42,508,508,0.738
955,11,42,508,508,0.738
956,11,42,508,508,0.738
957,11,42,508,508,0.738
958,11,41,508,508,0.732
959,11,41,508,508,0.732
960,11,41,508,508,0.732
961,13,42,507,507,0.690
962,14,42,507,507,0.667
963,15,41,507,507,0.634
964,17,41,507,507,0.585
965,33,41,507,507,0.195
966,32,41,507,507,0.220
967,31,42,506,506,0.262
968,31,42,506,506,0.262
969,30,41,506,506,0.268
970,30,42,506,506,0.286
971,29,41,506,506,0.293
972,29,41,506,506,0.293
973,30,42,505,505,0.286
974,29,42,505,505,0.310
975,28,41,505,505,0.317
976,27,42,505,505,0.357
977,26,41,505,505,0.366
978,26,41,505,505,0.366
979,26,42,504,504,0.381
980,25,42,504,504,0.405
981,21,42,504,504,0.500
982,20,42,504,504,0.524
983,19,41,504,504,0.537
984,18,41,504,504,0.561
985,14,42,503,503,0.667
986,14,42,503,503,0.667
987,14,42,503,503,0.667
988,15,41,503,503,0.634
